PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,overall_score
-0.16787842182105778,0.7033870236741189,-0.5499162279546724,-0.32671167875428,-0.2807136498466148,-0.08219246547729686,0.014977134315885265,-0.04825811546583669,0.40549661215862987,-0.11413633581115448,-0.016149414318923437,0.01705422427787029,552.0
-0.40995042127071785,-0.05441083248476699,0.09676658671276624,0.26682586525689705,0.33389229002387866,0.1842504426059221,-0.007124288146107438,0.028071976631439344,-0.06045048040348072,-0.07231558294742106,-0.11283868857129264,0.14829915233786461,429.0
-0.4533290467803679,-0.0696956473465722,0.16200231290350714,0.38106385346170024,0.004903177734570663,-0.3579407332115593,0.41048137569287013,0.21584852799134524,0.06927726853226801,0.24266759503978602,-0.1489554055314759,0.05779216838916523,478.0
-0.4099111153471235,-0.06642822353074476,0.17026770479419115,0.36488884638737973,-0.03984787506269452,0.27570832794374217,0.11774880181460767,-0.13953937892812251,0.33711954111059883,-0.096293908742855,0.025048703740612632,-0.08162428692259421,358.0
-0.375961471403304,-0.08301333914640771,-0.029918544116190368,-0.1329565713041983,-0.021402875064290228,0.0019365664748202116,-0.4814878070894827,-0.025645403373127706,-0.15584646303398708,0.01647112439978897,-0.07641180147812282,0.0006911036398778436,406.0
0.30194720430427296,-0.5044454006146437,-0.34031746261020457,0.5078840381354556,-0.039057889892794684,-0.13288123591199547,-0.22914787819148585,0.2700777354408891,-0.12850766978605171,-0.21989277933887288,0.01237853175441913,-0.11658582537163287,379.0
-0.2428981290665556,0.773678133876749,-0.3550837422657298,0.3833538056240926,0.05272516484883316,0.002557315487603018,0.01143184541427239,-0.13824797722601356,0.17250814906471457,-0.07858122477107592,-0.08147541487415519,0.11232539425146237,358.0
-0.29926605102414966,-0.15229072671400692,-0.14106818444794492,-0.6787770941873046,0.3816656166774455,0.25522918919929427,0.12802583117884625,0.1910279053445546,0.08854436180826442,-0.0722011209459595,-0.010200330124089094,0.047930329555470885,646.0
-0.3444512264720542,-0.10062107970415118,0.09246605404755329,-0.02924209292522048,-0.26950206552216494,0.07472564861592096,0.23388414135117264,-0.2887361723554601,-0.1538309193115136,-0.06834969221387073,0.13615570224177598,0.0068743170673218335,384.0
-0.4662163687114563,-0.06152786322218032,0.14621092653514392,0.37791603962945675,0.0008607529697093885,-0.44519783787118516,-0.05860343632355686,0.17111687527261343,-0.060399105330272984,0.019897202584864784,-0.057431289963731265,0.16665641937673759,479.0
0.5210481056324205,0.33020743001671293,-0.8920339739418053,0.36982415241047484,0.04821147634701001,-0.162603126092284,-0.22593981576809413,0.010830328493486308,-0.09779617020719966,-0.0064761615966683755,-0.007939025739786984,0.12642371623414628,383.0
-0.18251343876802975,0.7608313561049578,-0.49905743725731255,-0.07337530267516457,-0.1548571114874637,-0.10126548471716101,-0.19123751844902984,0.042001575330988805,-0.08208512209711993,0.06817794113462505,0.24872660734299168,-0.0023534687591788006,449.0
1.0042061860771008,-0.24543334391008906,0.28584963818179143,0.01263148595420821,0.09329592160966332,-0.17063769956490693,-0.04989952196537917,0.06286267426815262,-0.03001411736632298,-0.0695017289356635,0.03380232959458976,-0.08220030429749914,459.0
0.3962686874598747,-0.5713823692043263,-0.4946132752223077,-0.10823188378831627,-0.2550093305842884,0.02535155477218215,-0.011250720531652436,0.16371645617957153,-0.049991609748233856,-0.04356422065676053,-0.021717290832568254,-0.049251254633880914,509.0
-0.36307134505023003,-0.10207296196068635,0.01507541167743881,-0.20136518862920183,-0.026333786898803946,-0.2653068178309159,0.006097805797346978,-0.06154021541882648,-0.07345021324648127,-0.000920129185424598,0.07771077898718405,-0.050111177793954964,549.0
-0.41653549966816017,-0.05997290623186955,0.12394714172479207,0.3261220123918456,0.10657825267666793,0.060282581870215235,-0.02211981833659271,-0.16679936757974034,-0.0886167363962509,0.220349740183724,-0.1964013945755525,0.1726651684178826,401.0
1.051813176132857,-0.2856549659955556,0.14418285692172747,-0.43552603432914894,0.424815559616173,-0.08194441757468546,-0.12258129881574314,-0.007869407293946695,0.04853458767030494,-0.00447121544026044,-0.036327556424617616,0.07950024003249223,592.0
-0.38138784147806726,-0.08713424880130788,0.026594844725237488,-0.05807717920532224,-0.02725016209058495,-0.1678086262694629,-0.21074626982060865,-0.1845875069552042,-0.1250652031948854,0.15721990092766677,-0.06899927904421974,-0.08297916593483723,401.0
-0.22663142312024365,0.7683113077034353,-0.4217290923142971,0.14098772714180002,0.01293712442126943,-0.3174230689540819,-0.12491621579829487,-0.009467861881925388,-0.11328804915532414,-0.1014384695251699,0.039320280881469535,0.005524629886453691,448.0
-0.5202262007071985,-0.051607881612059314,0.19181253258114594,0.6663699877780016,0.033041195353117614,-0.2376225168945335,-0.13022694871081045,0.5944944410113214,-0.03815648560958618,-0.2866907205054659,-0.12276588970867162,0.5444124289638868,494.0
-0.18842254898231178,0.7632326592894294,-0.3545643971913264,0.35559248909425767,-0.3932821369764209,0.5955377338391443,-0.09117276487469667,-0.490598677531815,0.20133276419346668,0.03080558414877771,0.034029693519146295,0.0889144175863733,358.0
-0.37289645546533434,-0.09811629932246976,0.043748784451645706,-0.08087927732779276,-0.11411687839740614,-0.06712246222005325,-0.053937790453210455,0.028530716146641377,-0.1016969586903404,-0.019482589160446602,0.03977363110664857,-0.05484336872706308,492.0
-0.25054293048431187,0.7929518288888912,-0.3714389116518967,0.4240407812935988,-0.08293084595888897,-0.023039411476710236,-0.25863121166236736,0.027497792956789224,-0.13677125330296286,0.09863220433526892,-0.0432824776878106,0.07335873923310876,459.0
-0.2999490479128979,-0.13959808356390188,-0.13830481328170321,-0.6753050284257642,0.49094277460988844,0.08431639284212278,0.07457855366389532,0.007936767307693549,0.0630088952580884,-0.0398545376922902,0.02332159241617346,0.038355224408672284,650.0
1.017143636168237,-0.26244317417334107,0.27626021528941547,-0.03674839295867216,-0.07305366469002716,-0.13444560639459352,-0.006401470040504509,-0.13153667246390166,-0.04137802828146325,0.1630830461952096,-0.09463599563093532,0.01245971525955708,471.0
-0.3371968820875159,-0.12400672930439509,-0.06225345359663012,-0.3807685706105499,0.16404415198951938,0.1859862420644939,-0.04511582328742891,0.15082538735881534,-0.014135372363748844,-0.0805101877713992,-0.012197503726279792,-0.05281231256847757,574.0
-0.4168457104164618,-0.07555298213205897,0.14952292340221462,0.34197906660989597,-0.2621013290686133,0.1599809577236085,0.08940767219224177,0.061467405475190806,-0.10590725995990041,0.14011007771246303,-0.16659001500160964,-0.0729520346387384,358.0
0.3911091265038134,1.0961149142329638,0.36501549402103106,0.34481630029990973,0.6032392946818853,0.006566693459146844,0.0183271539874984,0.027802738066594168,-0.005808903288449074,-0.08304544052823683,-0.033569217515754146,0.017012248809053665,469.0
0.3360094675085648,-0.5245935700068907,-0.39201166668769183,0.323831869428804,-0.14041384893554068,0.000833048395367797,-0.05549372471010122,0.29526517023497345,-0.04546448770577649,0.016756326083607512,-0.03400338609642966,-0.16201473382046516,452.0
-0.4609024509103953,-0.05436434466776828,0.09657489855229513,0.4068660567180119,-0.101539421050031,0.17792635134433368,-0.3465691304730304,0.32500937110203243,0.34026593750248135,-0.30133532084576,-0.12208499424660725,0.17381513568459273,448.0
-0.36212352901771416,-0.10988031478501624,-0.01531164567952209,-0.18629786253734903,0.1969133463596579,0.24312894970298266,0.11587533608341721,0.1965862853951027,0.06894525876842783,0.23500884236928848,-0.16035706010618944,-0.04927259413076135,415.0
1.037600455331378,-0.25484601152557673,0.3290176524820805,0.07393714837520049,-0.17217324777772525,0.17243562125529624,0.17194091504041698,-0.258359784503318,-0.1246082561941475,-0.1397851695676008,-0.009528750533841272,0.02393731210091654,374.0
0.9954399854714922,-0.23131095365572252,0.3027218678504266,0.1142888722010479,0.25703737713188857,-0.10395202106294466,0.07412706259592566,0.16931510602187883,0.12169463880907483,0.3972923006564025,0.2238401097810086,-0.03561227638727349,489.0
-0.39316350450559795,-0.08871033357556496,0.09837776353667566,0.06354759758696643,-0.22101685694434248,-0.18791184907502612,0.11989470187780787,-0.10583898890562782,0.3573462249564203,-0.14570865838604682,0.13488279324648123,-0.10617813430444845,369.0
-0.425060129284083,-0.060025262199584845,0.11323743855719431,0.23012035032633432,0.05945657382179459,-0.254685306599424,-0.30058418786662033,-0.09231030929584882,-0.17646799690539328,-0.06720021471382416,0.0332187768005653,-0.04749515308919938,436.0
0.30699654927244197,-0.4927105108555552,-0.33410809891419024,0.6035747128015223,-0.17911012310663002,0.07742786003545499,-0.22416833325639993,-0.026139196114618124,0.29136389285365716,-0.24532326456893452,-0.00749916232068408,0.10541785917158186,384.0
-0.3930761128897313,-0.049529809946532416,0.08226543625866749,0.16947177828090113,-0.055237580106660716,-0.01303160622407773,-0.25014533876723233,-0.12630181711859878,-0.20344531279486577,-0.13554668909414996,0.02422189814663571,-0.20951534702056704,358.0
-0.40478666389291934,-0.07222401827943496,0.15155539297477857,0.2902246404784511,-0.13814477532545263,-0.05725381091520809,-0.17989882122399933,-0.45274598621998974,-0.2873821717095533,-0.12831191041652767,-0.05388476455296794,0.18825984789140093,520.0
-0.4668710677064112,-0.04129271438394545,0.19137816002059913,0.6039934774913022,-0.06871876481665323,0.09956403925776669,0.05618307504774844,0.39221657781014574,-0.03113002722876068,0.09369398268508497,-0.16097824906809982,0.04269256639423874,358.0
-0.28592272346902203,0.8483873923349572,-0.13012078751620743,1.106502907618609,0.19812266532964534,0.2881230539150424,0.6275932613113133,-0.04396703200366181,-0.12627392413017857,-0.03740918122702566,-0.12405468006396406,-0.06582797232297266,457.0
-0.2508629032558513,0.7921535322642427,-0.30119889324726945,0.5175046484528769,-0.15231031661482852,-0.12273098049654463,0.3060491292479376,0.1151810772625873,-0.09986078216299232,-0.3248358793572969,0.04206975409066724,0.10768218502645166,438.0
0.529098808529219,0.3161892745778313,-0.8905184133305518,0.33817963954036223,-0.06954392612844026,-0.17048248894725515,0.15102893581028065,0.08850182691411879,-0.04231741102944864,0.25454296138894333,-0.11934556521961207,-0.00715568331744465,452.0
-0.3775340646475771,-0.06917614373309383,0.12109555180301172,0.1440154858124026,0.4208546194511852,0.0905933490811211,0.3188923521849675,-0.15475922583157786,0.003406365476825768,0.1697747072107101,-0.008535171467782467,-0.1712473927318509,419.0
0.3117161646914866,0.15748621855346662,0.6414705540207886,-0.546755320169962,0.21790403442728823,0.11408065895285177,0.01846921430341697,0.04179566115659694,0.02508213998445641,-0.05144011014660799,0.019805794581197314,0.08336780565727764,525.0
0.996316370025637,-0.247799400707099,0.34123213558915155,0.18669790200267933,-0.07757609887513173,-0.056271497791694824,0.2656491270621797,0.12164066816613184,0.08226567367721926,0.20373787220682582,0.38631058679679714,0.3758820784770669,445.0
-0.2721407980004667,0.7922854067744043,-0.3364824790853739,0.47786349660056127,-0.023836688610047285,-0.23634098822687943,0.003980167866636186,-0.13153938809270482,0.5938988907126539,-0.14382397019049023,0.004881018421346028,-0.07158190027272776,472.0
0.5772311665055612,0.30155606122579204,-0.9833637826568201,0.008864762711668056,0.15689490959687535,-0.11477134785846455,-0.008689944144159356,-0.12049520123758073,-0.01064990869423249,0.16697594132266858,0.025720969395064783,0.009750199684090244,464.0
-0.4091387449530734,-0.04973618158228117,0.1492205383985196,0.36778729209192407,-0.0410262972932709,0.0981273440579355,0.03667509932598001,-0.1546001885153434,-0.16508032017994445,-0.0849676355140979,-0.04067671316377457,0.014115270406948044,358.0
-0.4443771695755865,-0.05573770912876364,0.13990704686591843,0.35641503101788174,0.03170744663724284,-0.16568057176544582,-0.1108991018801534,0.15432864065863072,-0.08769437945820968,0.013491190880959764,-0.0387436708532211,-0.05491141958858353,358.0
-0.41329165931714196,-0.09348783043383734,0.06192571740711776,0.07149566047448994,0.09352214428115824,-0.1446201445818639,0.12048936973804475,0.24638382157380045,0.029189463168391883,0.03920960021762221,-0.08368562535157956,0.21926042802946977,458.0
-0.41226009397964347,-0.0862694620124329,0.06735380383007396,0.08430872289868362,-0.12517059049060236,-0.10473008600437028,-0.2834630084351986,0.005762534279626252,0.3496594708962495,-0.030490584792102857,0.34770487529514016,0.06019553913515152,426.0
-0.36185343689976657,-0.08262348267897973,0.037048366399715704,-0.10007196474157609,0.0875126933187193,-0.09558585416289411,0.01860024249705533,-0.08151947534309811,-0.08830058576330252,-0.07701843784276527,0.09054924790179701,-0.1606483040405144,460.0
0.3001075917766281,0.20869280977346835,0.7283143784878005,-0.20105839039725537,0.20123566121960235,0.3609873337229236,-0.07630335712927605,-0.15339663148041616,-0.09633193942935026,-0.11803138046463953,-0.03781182383981796,-0.076524802700908,475.0
-0.35470138057337114,-0.11280101837984369,-0.0099745774523958,-0.2105855566421338,-0.23289858856546783,0.09632925356259509,-0.06273523842261614,0.11431351294511016,-0.094631437218276,-0.0738115711004266,-0.02126145755265914,-0.08826710712885388,511.0
0.35807243953153994,-0.5254265820507618,-0.3813557887020831,0.309595874353611,0.2503913527259156,0.24986930557750014,0.07859115508415526,0.09480582378837954,-0.03690138048103708,-0.0600524160897805,-0.06574102538281112,-0.04956129041329643,377.0
-0.39661411840487026,-0.0817257150813503,0.050315485312286745,0.02001815735145332,0.012676740289890687,-0.22713180640261288,-0.3243346353184254,-0.23553054291691966,-0.19644285375727416,-0.058042151139619545,-0.028247348828925364,0.0611272947492143,368.0
-0.1809349472540744,0.7595192685339619,-0.5088915676032426,-0.11550606485122578,0.35437176193486797,-0.10639400456863762,0.0700416331780585,-0.023211086192219677,0.017294830936389283,0.04352645022028159,-0.02167094857113882,-0.029334631952106338,433.0
1.032176643194627,-0.28567809385459897,0.19228448678408488,-0.2939394643838804,-0.12535061432015257,-0.21724887118312897,-0.12691902370532365,0.011510519274416153,-0.031873181824103314,0.011442849017583467,-0.05713566592022362,0.033670120589125996,579.0
-0.38275608351997686,-0.08186018826091054,0.04725564630925173,-0.024104120755302827,-0.07569413637651448,-0.1603324649936012,-0.2530964448595409,-0.2599928976711665,0.12246399959444731,0.0057024972052239775,0.04593706254161631,-0.08113344076000939,455.0
-0.38792848152755116,-0.08415190712328895,0.03554120096393671,-0.005105199643201025,-0.10322162291775108,-0.08066955907921686,-0.20366993633149846,0.02528640966579887,-0.10834476566649837,0.00783691739775394,0.09255645865343158,0.0905725603383094,399.0
0.23917920671509724,0.2116969173175497,0.8146312956233629,0.0718979448116556,-0.010473027553018821,0.11126278244606413,-0.0965431986672286,-0.252902369785277,0.5450945546192052,0.03304405649475001,0.10225197947825528,-0.05274412923449706,358.0
0.3834311832105705,-0.5438911624024039,-0.38787182194081693,0.2120731090334303,-0.07869761189553881,0.25832457063049247,0.21579955896444603,-0.0006806493363097355,-0.058852979091703284,-0.010960971870069613,-0.013966623060402847,-0.08219959044953529,445.0
0.5725955712405602,0.2767660586350439,-0.9897547040018514,-0.040457916270888516,0.17420682843447732,0.06743170212526173,0.07315614002596843,0.23059995293293423,0.023082246490054636,-0.15594155952075178,0.003615042606915586,-0.018043580375628976,587.0
